random_walk,engle_granger,random_forest,ann,bic_monthly_weighted_average
3.997762414418901,1.1128737384600536,0.7349440720312326,0.7230562377516502,0.7230562377516502
5.539589622531704,2.577528050913021,0.016452714939921727,2.8922778651744254,2.8922778651744254
2.015261392191457,1.474160176767068,0.9899370068581435,1.3813894720540985,1.3813894720540985
1.3966939572099628,1.5197220257473791,0.06810012966181224,1.8926245631923484,1.8926245631923484
1.81403933586341,1.4670631880896525,1.0651041662429201,1.4363352688783388,1.4363352688783388
1.480874989738583,0.19410565862580834,0.353198762517316,0.16146554813117714,0.16146554813117714
9.458070270652028,2.2930120627927164,1.1843460854341996,2.057637022927411,2.057637022927411
0.3364184961000349,0.4346774989795261,1.0642837228700766,0.976773451015229,0.976773451015229
0.008277074759107706,0.7927106207707466,1.380643267702875,0.7427596894726368,0.7427596894726368
1.7343475555705619,0.6739795121873273,0.667258952762833,0.6687121949618572,0.6687121949618572
2.9252170018905885,0.6501388513488255,0.8111177272132143,0.965159845370786,0.965159845370786
0.7199965702109308,0.3915980680260726,0.8366596619584407,0.313210515893127,0.313210515893127
12.31115122493462,1.5630385203550812,4.199467977152743,3.4856225368908746,3.4856225368908746
0.1931312374020793,1.3360113572575048,1.5506592441429565,1.507723964484981,1.507723964484981
0.7540876546012351,1.8530563523988524,1.8122120168815368,1.9555074303337434,1.9555074303337434
1.8014209732846613,0.3946706997511157,0.7187832787322876,0.33894094719133605,0.33894094719133605
0.08114886857885943,1.5985703471989003,1.6488690531902024,1.6216667363860462,1.6216667363860462
1.161569491287463,0.3659111695772731,0.5003707160780018,0.25739018980093387,0.25739018980093387
2.0559078806964366,0.7668512754658517,0.6982324468191242,0.7100498289225874,0.7100498289225874
1.9905236390060004,0.05365187575487604,0.4903874445198081,0.219285924283745,0.219285924283745
6.735816960213581,0.8002246852041097,0.15189740447128228,1.1028649102231185,1.1028649102231185
1.103670998565825,1.2701654380078597,0.9818611553647,1.1913453675662313,1.1913453675662313
1.8561935000934282,0.6039656817981945,0.15889673755560077,1.0392165848683275,1.0392165848683275
8.692711436582565,3.4704473173930626,1.2644487337758838,2.5089216213692005,2.5089216213692005
0.029464290049001005,0.9240758389523547,0.6555089023159917,0.09127358530194177,0.09127358530194177
0.3931152435039925,0.5308034343727022,1.601484289183686,0.8527447474055874,0.8527447474055874
2.8452599327061048,0.5487226683307435,0.11030546645730939,0.4862554202368427,0.4862554202368427
1.1592370850592544,0.5075918571798247,0.7934585110374268,0.2755758720373164,0.2755758720373164
2.7045457422025954,0.5250552646149593,0.5758365129598509,0.43696475098897836,0.43696475098897836
1.8729277215388649,1.147590869622764,1.0702095834310288,1.8013628405460826,1.8013628405460826
1.9311975729278614,1.2977170743455546,1.0507198430904063,1.2324402711695428,1.2324402711695428
0.673282948165104,2.2867601592813855,2.0578090111752956,2.2370057053995542,2.2370057053995542
1.0984716339542955,0.15395588284555783,0.46695720742743607,0.16008991423932242,0.16008991423932242
2.9158604435095117,0.7635299347639116,0.442476526609724,0.676085562448429,0.676085562448429
0.18561238689984974,2.2074538108417445,1.406777643108837,2.04543258185438,2.04543258185438
1.1924644235104922,0.18337223499945013,0.44321509598723074,0.24973281602926184,0.24973281602926184
2.615939669551546,1.2438031917871282,0.5047305610426048,1.017869895270833,1.017869895270833
3.8404200364500696,11.91354509817983,5.310386710667165,12.024141395004039,12.024141395004039
0.6907860149476434,0.09334415121819928,0.6400061312585518,0.16884377619539306,0.16884377619539306
5.8412382191234204,0.5871911417488671,0.8048621791448312,0.305705847011149,0.305705847011149
1.4148400257235159,1.7198358659565436,0.6115337873564769,1.7953775121883673,1.7953775121883673
1.2233066876123784,1.5332899054322293,1.2350315097545685,1.836774864268021,1.836774864268021
1.479978247578795,0.8002736413933474,0.33701481970189856,0.6665834380794414,0.6665834380794414
2.185589951972361,0.2995368976265862,0.9727557292367187,0.8663470399195591,0.8663470399195591
2.43680211224575,1.0933152667652144,0.6926338200570914,1.2959091051840046,1.2959091051840046
1.1265264366304646,0.037421215708784636,0.6600070507473118,0.28835963422924493,0.28835963422924493
3.2887514268496565,1.3167286574244839,1.665187350308284,1.1224272776924626,1.1224272776924626
2.018736611799321,0.5597522839680984,0.6887865669218297,0.37655339614479144,0.37655339614479144
0.4914816016230452,3.7088819116437772,3.1196344698791174,3.6428470993357065,3.6428470993357065
0.5515980081137286,0.2093373080700673,0.2156671790096329,0.3047221506666878,0.3047221506666878
0.680747296055844,1.0884992392289643,1.41346862350506,1.3787592503432027,1.3787592503432027
1.2579917813229717,2.31682124043816,2.310542385314054,2.517571499596718,2.517571499596718
1.5749585670733763,0.4276302687144938,0.6542384195983368,0.3974800717385143,0.3974800717385143
8.492369226296317,6.449664365071112,8.90742114299157,6.213274487399904,6.213274487399904
0.6604333670691366,0.23862469095101457,0.3688366758497017,0.2173397632085117,0.2173397632085117
3.261489695924323,0.7381122689280244,0.3183163221070757,0.17918533917657323,0.17918533917657323
1.1335638840424336,0.6168753247670227,0.9003180571533729,0.6413382131015044,0.6413382131015044
2.2670426396227756,0.45067696019485726,0.4582464633774364,0.3794171833780387,0.3794171833780387
7.9242878198693045,3.580224041846739,4.180786189731269,2.2803851559194217,2.2803851559194217
0.3367739283131594,0.46821748087930365,0.7513760328928311,0.09937503771082463,0.09937503771082463
2.7582397450640133,0.5666330012223878,0.4695314950576693,0.4110048839983548,0.4110048839983548
3.60596955134144,2.49202495197822,0.12430524965300707,2.733436644245214,2.733436644245214
34.05445186114664,19.063929848343275,0.7046299524114596,15.91840666739138,15.91840666739138
0.018700291103301542,0.3523210258017368,0.45987103324993034,0.5912591026529002,0.5912591026529002
7.133305264792524,0.7978813280757184,1.0793152648794868,0.5975915247239528,0.5975915247239528
0.06947536822553664,0.9474938664496306,1.0161724943338422,1.6593404641539506,1.6593404641539506
2.4251251279496406,0.5911883788054844,0.5170654929027465,0.35127559481556025,0.35127559481556025
0.4045886238565601,3.940944862895657,4.176040177188334,3.2449253148798207,3.2449253148798207
0.7297720901819348,0.6728127409729537,0.6525091233759662,0.5666313615985262,0.5666313615985262
20.43931777505362,9.400919533756818,8.726334517323904,11.48881007517866,11.48881007517866
2.5150393578836936,1.0145872478712203,0.505992491002146,1.3538366064330847,1.3538366064330847
1.31123468883014,0.018578963119478566,1.01398284270328,0.10770369898329149,0.10770369898329149
1.5356674768520866,1.2123600066036124,2.3413876453069946,0.6751024671789034,0.6751024671789034
0.917272767796613,1.0279171314237054,1.9555674173663975,0.2647635748262506,0.2647635748262506
1.5437349670036915,1.0815728548010075,0.92823466948987,0.9530996306102278,0.9530996306102278
1.3777625504857995,0.3825645203752789,0.5104362991484429,0.36405345568598385,0.36405345568598385
2.635004150197649,0.5187820968199401,0.5696831133638786,0.5816863942716937,0.5816863942716937
2.13006128843703,0.051840484968017325,0.48024036608098547,0.299099198191466,0.299099198191466
0.03493891477683681,1.0323487479057196,1.086739047995866,0.7867403297714437,0.7867403297714437
2.252526284529781,0.18823708877780432,0.20742873142100737,0.1548813439842194,0.1548813439842194
1.8907115451511494,0.7705874291670453,0.7073724360560798,0.8645937750449966,0.8645937750449966
2.1110037781230173,0.45631865476302874,0.8214104163560729,0.3861608082943397,0.3861608082943397
1.6279492665620805,0.6236597830850203,0.5320305289718092,0.7552073363975618,0.7552073363975618
4.084842477107191,0.23287750032830445,0.15329058230304768,0.19531066591453708,0.19531066591453708
0.8727517659967621,0.6944162865778544,1.132683697073089,0.4642163064564379,0.4642163064564379
1.2611784256075877,0.3525073939003586,0.2651663560613832,0.2046447977871793,0.2046447977871793
0.1426728815861688,1.2597572995146848,1.0593572181222939,1.2922107638448033,1.2922107638448033
2.0419654334035444,0.192065377981521,0.2741286679936051,0.11845740570803234,0.11845740570803234
1.5982112823816306,0.8171642702925981,0.789320305167297,0.8471305408273766,0.8471305408273766
5.231326890795832,1.4940396409302734,0.2787661988604571,1.522916429413915,1.522916429413915
0.9833287769234753,0.4668507883894072,0.8454215641497924,0.37154427231952925,0.37154427231952925
0.9590097645826637,2.479010272761043,3.360037873077505,2.048903590521138,2.048903590521138
0.9525521150725577,0.7516556456901121,0.7789170993823707,0.7175946922424691,0.7175946922424691
2.25124037441942,0.27319402998027836,0.35513034652147935,0.27573364662147043,0.27573364662147043
3.304939887162686,0.2544012364017215,0.5497300772645636,0.5759980176462559,0.5759980176462559
0.40744610733648023,1.2358715786303696,1.0887608562952953,0.7713260215153012,0.7713260215153012
2.6201720415037233,0.11336208663695957,0.07203456843913471,0.23315084058600918,0.23315084058600918
0.31837540144047005,0.8396270020480834,1.2697946580053923,0.7953206633354504,0.7953206633354504
1.300165095841888,0.09203326332085413,0.23115282441077095,0.14019765786841754,0.14019765786841754
2.0181875219274046,1.2661201689606625,1.0116714911354656,1.6136205900077076,1.6136205900077076
0.4025564356601156,1.5697444053460523,1.3730480163382641,1.990772148033219,1.990772148033219
1.808696743450929,0.35765664692002747,0.47644658923004224,0.4043260930528549,0.4043260930528549
2.053937709223862,0.39757169081947635,0.28383079625300534,0.01804364244246127,0.01804364244246127
2.263136554558623,1.8722398513394838,1.010391308403637,1.117544046834746,1.117544046834746
11.149117984851147,6.282730520868165,2.193851680197926,7.0811560235709265,7.0811560235709265
1.3275133336935223,0.6596401007776117,0.8815503165805909,0.60480596248014,0.60480596248014
1.470946335345707,0.5194734057796001,0.5600119720450656,0.5519637306531074,0.5519637306531074
3.5919754590109214,0.008097139668499748,0.5838512653116478,0.05047749583166153,0.05047749583166153
0.6714460114817467,1.1170216470543868,1.0779987895894523,0.9158530009443606,0.9158530009443606
1.469923346443243,0.0032223791657874116,0.19729877851993588,0.14091681563829667,0.14091681563829667
1.8860614890038925,1.0401764099109458,0.973025019696557,1.412541228088926,1.412541228088926
2.421783390276821,0.3480932243612952,0.400279830888366,0.30899277366629196,0.30899277366629196
0.2958166778870025,1.9652687988498236,1.3440717447863304,2.255284288978293,2.255284288978293
0.486850893197824,0.16276155739236003,0.29061787195125827,0.010656386103223977,0.010656386103223977
3.7928711146047243,1.1207103917865813,0.8164086809113337,0.8780579902947739,0.8780579902947739
0.8663131338681463,0.7718038341696921,0.9422396923090592,0.7959100009288399,0.7959100009288399
3.731006868231061,0.30250915982604876,0.24360754485633535,0.12144865513812517,0.12144865513812517
1.246007313259792,1.3532459789803895,0.8932345649472638,1.4902391517579334,1.4902391517579334
10.389057039356492,9.09456568253588,4.79214048282271,9.19108962409471,9.19108962409471
3.1366614725553195,1.8374033012775433,0.3278997444903995,2.5245396855899984,2.5245396855899984
1.897480189025842,0.7307127825086979,1.3227621467478368,0.984162735026959,0.984162735026959
1.2988554366300813,0.7746889147577402,1.3247841989602158,0.6004566122434433,0.6004566122434433
1.3144947339266122,0.46194753312903547,0.3204556520633439,0.4679325797960981,0.4679325797960981
4.374644625714846,0.12866914622335,0.2273639002487051,0.013367945282959533,0.013367945282959533
0.9673449851132407,0.8989702779088725,1.0043967375480842,1.0950589815627925,1.0950589815627925
10.486333211711719,5.612367543087519,4.883437279265937,4.999737964185026,4.999737964185026
1.8168878788593945,0.332540347437464,0.685984611921998,0.031336169577807604,0.031336169577807604
0.0005574565532999311,2.190900839482884,2.905742291627804,1.9741333758584927,1.9741333758584927
2.849617496164524,3.9511912480584606,4.5681171210263924,3.7474440842580217,3.7474440842580217
0.7101977903678663,0.5466433414606299,0.7455808847853856,0.5827402088970924,0.5827402088970924
3.1330993192292174,0.25538467940765675,0.030181586194017826,0.061030719355561217,0.061030719355561217
2.112631324533635,0.4157626136819253,0.49793498339251285,1.135586432752494,1.135586432752494
623.9405578696565,81.41494655250403,83.9059791966803,107.94243665232007,107.94243665232007
1.7643741625790377,0.7519075768079717,1.0537041048251203,0.8437417690007984,0.8437417690007984
1.7552259493953166,1.3143209158013283,1.2801693685584254,1.272446516131452,1.272446516131452
41.78733430568232,12.091481133073545,9.705073537351483,10.76093704044599,10.76093704044599
35.99871772745356,12.708309293277342,14.39487424804901,14.661989240979198,14.661989240979198
17.6315090110555,5.680459994320323,10.213762921644177,7.328801131028935,7.328801131028935
8.563287583130766,3.1815254648300084,2.4400203175328476,2.7849473560165983,2.7849473560165983
4.184576412773816,1.4234883234893276,0.8571831721494384,1.0466862777934,1.0466862777934
5.194603642104596,1.68003009095289,0.6090260979782196,1.2209216277644417,1.2209216277644417
0.38237898978578144,0.71781571050811,0.7050483392612774,0.5760933732344952,0.5760933732344952
5.231979741421598,0.34150516554548754,0.7357818359881423,0.5311126656230525,0.5311126656230525
1.227019280506763,0.916232910309041,0.9821667678938649,0.978533120366623,0.978533120366623
2.0424109658861203,0.6347830815026985,0.25199179302675534,0.4671181011494951,0.4671181011494951
54.64346925170342,16.92555317398745,10.942855465199882,5.386482274656824,5.386482274656824
0.1615014727318887,0.2779966214319786,0.8555886055029497,0.29455864475195453,0.29455864475195453
1.3055225096370584,1.2754913653720812,1.9737108224598705,1.2650659037727612,1.2650659037727612
1.7106285525182978,0.632435859831195,0.7217258452590283,0.594702354505076,0.594702354505076
2.033982019564385,0.010279934581881088,0.27813408110437554,0.06610273776096715,0.06610273776096715
1.778644550214278,0.9946657588359931,1.030723589954168,0.9612988147038869,0.9612988147038869
7.435172190725085,7.536517983043412,4.893303033931914,7.34418580211088,7.34418580211088
0.28672569649344504,0.1973156590818883,0.6175608153201285,0.06610121798667637,0.06610121798667637
12.73967077443766,1.888972327207949,2.9289431599010216,0.4987373143522592,0.4987373143522592
0.5877722912131897,0.7048290071840966,1.2617092588579328,0.8417390291874377,0.8417390291874377
3.0648110457655675,0.06902711724066045,0.05941689521787637,0.09451144238682666,0.09451144238682666
0.8342589689431917,0.994503496577175,1.113545547272065,0.8023862176158848,0.8023862176158848
1.569518332429047,0.10257699277557585,0.1069430365009201,0.026752487024647185,0.026752487024647185
60.03958527910878,5.4810723635543805,9.25107974331149,8.164797700001351,8.164797700001351
1.6032456486173494,0.850972725692618,0.6754188628049025,0.7396327348975474,0.7396327348975474
1.585189922119159,5.576552178750355,3.7160383191957482,5.012323171806246,5.012323171806246
0.6633444648866842,0.3651447773473242,0.47579174418192954,0.38637782093202644,0.38637782093202644
1.9258253513392065,0.7793635395442533,0.6378039764950865,0.8288096915768763,0.8288096915768763
2.1804513778249657,0.1452657722672959,0.27557192753495385,0.013607764038977895,0.013607764038977895
0.027122256194945096,0.928004270311536,1.1421806531967766,0.9645256628619423,0.9645256628619423
11.90526963820764,9.039539652868346,8.04348918699873,11.064261630920983,11.064261630920983
1.4214528986624821,0.22212313150683607,0.42841582693172464,0.19608120719609984,0.19608120719609984
3.011254208306877,0.4014195293581233,0.6683148308491293,0.5759271040809153,0.5759271040809153
2.3862399036380113,0.6887908631417478,1.4614289293743472,0.6650789754369146,0.6650789754369146
1.5786251440690184,0.0650270760771136,0.10325363771069355,0.0006672221714356156,0.0006672221714356156
0.35053888552355794,0.9838392483700177,1.0877832787415131,0.8694128480997351,0.8694128480997351
6.550118325729416,2.451443073261866,2.0635817218062513,2.3032101281137933,2.3032101281137933
1.1201855939773449,0.4075509195089836,0.8082791032860944,0.20159398997418876,0.20159398997418876
1.39248507088446,0.7681575912621997,0.6598526723955979,0.8118547266482278,0.8118547266482278
3.49007493697507,0.3523163377366595,0.07578601740800667,0.7522139955070234,0.7522139955070234
1.826814178531448,1.4556428136791049,0.8336138489104004,1.6170313799689022,1.6170313799689022
1.5751857005848084,0.5753353855840202,0.9615113773306543,0.6836881619732427,0.6836881619732427
2.1424575418670875,0.17062811932858327,0.024671623548428466,0.20836735065074113,0.20836735065074113
0.3665437030966039,1.1697849789029726,1.2256388409475072,1.0360134659602551,1.0360134659602551
4.954824386642528,2.0505788200252884,1.3340046608948184,3.1004650219707566,3.1004650219707566
0.8621032056583949,3.9715238904565116,1.8425912458429243,4.286303572492214,4.286303572492214
1.49677828618865,0.38304140439875584,0.8466575520359658,0.2329656811143131,0.2329656811143131
45.604713874387166,22.52035962973228,46.138973145672644,10.073993035055034,10.073993035055034
0.6522997595057844,0.5821034735349652,0.6051702000092684,0.7162678523125181,0.7162678523125181
11.30558042852109,2.9041306338222275,2.6825240475331196,5.069529489979891,5.069529489979891
1.8301809262373707,0.27134522642866254,0.3193671711730505,0.32342564683996045,0.32342564683996045
0.8587499991321229,1.1938011703391056,0.9512455904433996,1.2580726476425639,1.2580726476425639
1.9458235392884633,0.4120760430026683,0.7666260834471326,0.536882862094102,0.536882862094102
1.9256107806086824,0.4958720551851828,0.3305954839745952,0.47189357247917935,0.47189357247917935
2.093632795750967,0.6803146747967292,0.8763676498468024,0.6549126894354378,0.6549126894354378
3.572410577675401,1.4424587109658513,0.9993702100128691,1.4486012488167166,1.4486012488167166
0.2561981469022073,0.3342194350483894,0.8695830530756105,0.07004359226875058,0.07004359226875058
2.5473423213445896,1.6795356626913682,2.4681365801853317,1.953425717969288,1.953425717969288
3.4808440259944287,3.769803012086032,3.1990913068026376,2.895252299824646,2.895252299824646
2.9741835382960877,0.8849709303935371,0.1313414663758209,0.6371012588452436,0.6371012588452436
1.1657468101911086,0.704901747225161,1.1323866199319368,0.5104623719976324,0.5104623719976324
1.4168400386265525,0.466444538992713,0.26321337142488593,0.2618850483697527,0.2618850483697527
12.491417546432267,1.7850539240257195,0.45650257413192274,2.3792535891441062,2.3792535891441062
0.5832973485784413,1.9335151125108287,1.2755651770414567,1.6712656383947682,1.6712656383947682
3.569737790722865,0.431703068856329,0.10202777193465744,0.30158791268238216,0.30158791268238216
0.8043634301649593,1.1060439258413126,0.8654674332495034,1.151704217048428,1.151704217048428
5.422118030356041,5.299169177111595,3.9656147965251636,5.390774507555475,5.390774507555475
0.11640536732892891,2.3933022992301014,1.551579202726408,2.669131116204032,2.669131116204032
3.6271197419707257,2.514061328195569,0.6848455142545784,2.3018909831454697,2.3018909831454697
0.9935860275810507,0.4707863331221064,0.9375243703882744,0.42602366969813005,0.42602366969813005
2.5954515412710966,0.08579207129266381,0.5131244680187245,0.1639265233854578,0.1639265233854578
0.12661477264579463,1.0084815920897694,0.9615741922564239,1.1800805838864108,1.1800805838864108
1.8845215759365102,0.40025398128910905,0.5473863875083138,0.3249048903603518,0.3249048903603518
8.072882939080737,2.349329599919855,3.870905930360309,0.9237328289654266,0.9237328289654266
0.06337144042740041,0.3257123011924931,0.7151387135550544,0.6199421897894561,0.6199421897894561
1.8364883105892333,1.3885553831655326,2.0816191290490558,2.067242954502757,2.067242954502757
3.603413550580741,0.42831228788939313,0.49205222190319,0.9289497417991612,0.9289497417991612
1.6639858159918741,0.3384121828838609,0.2982927239854376,0.48910237041158544,0.48910237041158544
0.4354708442847174,0.8911188688583197,0.5167982226775366,0.9268632622365508,0.9268632622365508
5.430128371700575,0.7117687012024225,0.5727119435876443,1.3200504661597185,1.3200504661597185
1.1448942770603532,0.9252768189946099,0.9948516301737789,0.9854442473080665,0.9854442473080665
1.534096446828555,0.3680545405661956,0.4685387522428804,0.5268147313221881,0.5268147313221881
4.868602999760678,0.19992271827106287,0.15185735531571107,0.21373386326861696,0.21373386326861696
2.004682869316149,0.1763621385272828,0.38697771755231336,1.6185463261866768,1.6185463261866768
2.2040009768038815,1.2573974014042977,1.8288258518539688,1.8294733261556961,1.8294733261556961
0.8164849934016244,0.5760785929285982,0.5877286132476365,0.7365957046883403,0.7365957046883403
1.6770267532754994,0.7655106960623326,0.8534509319228387,0.7170856044384003,0.7170856044384003
1.7454976802508682,0.30602905728223434,0.6008735449079015,0.3956584132439093,0.3956584132439093
4.1957222484663435,0.35369789537093754,0.21308645983569216,0.3382727952790212,0.3382727952790212
1.5973088699499878,0.42352080435456096,1.1249439747107743,0.6493127035207731,0.6493127035207731
2.467371825188334,0.6681854052552961,0.6730851479648026,1.2208573319964477,1.2208573319964477
1.1843171163135686,0.5058857812580174,0.5768486975012763,0.5488677188346475,0.5488677188346475
1.7080468064718524,0.7660456893150975,0.8442453278488095,0.7662334888501683,0.7662334888501683
2.1697237182680236,0.07062981103655022,0.3587895035855629,0.09264753147236456,0.09264753147236456
2.989220835754175,1.0822722046539184,0.7053366775790431,1.360303268359691,1.360303268359691
1.229727073818068,0.47584175161128867,0.8159183694430949,0.5200181376315416,0.5200181376315416
2.6720067432691232,0.40947994927958214,0.23349199675669918,0.6089758858121103,0.6089758858121103
2.059194690627219,0.3769934855563884,0.49385207762064454,0.41870754061376564,0.41870754061376564
18.962316045062533,5.714110184916828,2.138098101232728,3.981496060483088,3.981496060483088
0.6308950125952486,1.8363047592985562,1.4731840982295645,2.2092976566050404,2.2092976566050404
3.5480119171971127,0.6970915918485849,0.20098418024808798,0.261095656989607,0.261095656989607
0.6524499595752867,1.2440672724521227,0.8406461950053802,0.9820114204314122,0.9820114204314122
0.75220437288747,1.9665188410593026,1.2953653473813644,2.1819576866193975,2.1819576866193975
14.2889003344822,13.932768574361,7.327217364613631,14.313735110237403,14.313735110237403
10.367890169843411,12.628396770032893,4.836360701636989,17.524921058274487,17.524921058274487
1.3593529364850527,0.5408644873293712,0.9825516225844253,0.603546252344174,0.603546252344174
1.7131310341865433,0.4342009516829166,0.12643655478754898,0.6298014266955873,0.6298014266955873
3.761485231023053,0.5436959738834424,0.977951347586839,0.1713054604647245,0.1713054604647245
2.0711685267635924,6.717578679920205,2.620328545460356,1.262066752703578,1.262066752703578
3.5246616426355275,2.040247128114069,1.4150787588494542,2.811111096455334,2.811111096455334
6.270460072015533,3.2979727557599037,0.41874159139030503,1.9546441836237367,1.9546441836237367
9.569712524943412,9.57344659091557,3.1760961605455935,8.526144521024957,8.526144521024957
2.720776919048165,2.2738909269985275,0.2932074904058637,2.1810772249498593,2.1810772249498593
0.6035371477952733,0.4990907242458233,0.47486440182913614,0.3030114012916671,0.3030114012916671
2.3289389968158205,1.3087773336642152,0.9171373494019187,1.077934205147578,1.077934205147578
2.074715241343528,3.3182660523252068,0.9094256901814214,3.5195477697018864,3.5195477697018864
0.24527195920730996,0.34803453647454824,0.9403580864606534,0.33475009153608826,0.33475009153608826
2.153421495110246,0.7606936549762073,0.5885835185892582,0.7853853103536689,0.7853853103536689
0.12143378668534842,2.361501082723406,1.5641162763665695,2.3151026808436304,2.3151026808436304
1.5624965008066907,3.453677818213705,1.6517206487346843,3.5395863834180856,3.5395863834180856
6.297425545131702,8.366616409931867,1.8300081805662307,7.464273098656137,7.464273098656137
0.6679445954974612,0.5752096504988119,1.0812904210291427,0.6089503498890103,0.6089503498890103
3.3807247251734838,0.025156659340319163,0.3773599380689895,0.2838323213913206,0.2838323213913206
32.15731946293672,3.4466814744310628,7.055460188579907,14.97181428558774,14.97181428558774
1.469357336378551,0.9401990062297377,0.9965612931986866,1.0554722930350264,1.0554722930350264
1.6016653333368693,0.10627150246081496,0.031292523818471786,0.21191103801363215,0.21191103801363215
0.1448547947935406,1.0992160937571014,1.0175433571503831,1.1871005813681468,1.1871005813681468
3.337361904674025,0.8823124632918634,0.2699038891340121,1.38969147313721,1.38969147313721
0.387382861747908,0.13324803850518233,0.8744684097725498,0.05668436848958131,0.05668436848958131
0.49777776230855625,1.4334107458494871,4.441548300551036,0.06622231641712553,0.06622231641712553
0.8159887749394038,0.8640053157830931,0.629080311720698,1.0267963369014215,1.0267963369014215
2.1586954511962553,0.32122642349377484,0.5406054444921049,0.1433773334936547,0.1433773334936547
3.535627552786473,0.14348657157506603,0.31956471521022684,0.40568057299639637,0.40568057299639637
0.3666285539520653,1.0949211777234003,0.9151352544997188,1.266806763371232,1.266806763371232
2.995952087298963,0.16200500827041994,0.016073943473736252,0.2820634919265868,0.2820634919265868
1.207683664115872,1.05706122426575,0.9412307448910412,1.0847344083528554,1.0847344083528554
45.86331498054297,23.71749497630858,11.971147234848234,28.399728382495383,28.399728382495383
1.8480942047831441,0.0781893367133144,0.9240192138832497,0.2688156118481961,0.2688156118481961
1.051780254036195,1.0184066345219989,0.8311304856964356,1.172366625632582,1.172366625632582
2.5938931024763114,3.1679485334180275,2.5284564421524243,3.9321380538246666,3.9321380538246666
1.862644168786771,0.11279162993169492,0.4345192252582785,0.05883278354714432,0.05883278354714432
0.079673473454977,0.7516639651774611,1.538535605340778,0.7112078972504726,0.7112078972504726
2.481381457634631,10.931605658139373,19.937242838422318,11.617343496688427,11.617343496688427
0.05624076024887286,0.0165588218692935,0.2756638579742683,0.49188949850795305,0.49188949850795305
2.640310325819539,0.7924623858603786,0.3122630836060332,0.7338373534055425,0.7338373534055425
1.0645500925073477,0.6222699070926977,0.948666180769764,0.563079772824432,0.563079772824432
2.9256920015491685,0.0959221634373522,0.09269042912506863,0.48503135835082795,0.48503135835082795
1.3660080257463998,0.925730061742257,0.7557304617755206,0.9730233966831326,0.9730233966831326
4.06272603266706,0.8151490598835937,0.5583370906331909,0.35278842549932965,0.35278842549932965
0.3899737687857048,4.343359994808553,1.2713792743191876,5.673503900103349,5.673503900103349
5.976841142371729,2.662305357387185,0.2453463171442441,3.264693658911339,3.264693658911339
2.1776915370955416,0.0625000812483189,1.3943713070002508,0.6210091984441449,0.6210091984441449
0.060564301305426976,1.6184415784131978,0.10112100724704474,0.7724539952159651,0.7724539952159651
0.8283364728942681,1.7322623397701946,1.6068668867449085,1.985360899609224,1.985360899609224
1.9782789148698239,0.07130900140218285,0.5522971958595879,0.07481526128832956,0.07481526128832956
3.5453406776622574,0.023769859570228338,0.921824546802056,0.1709814068684101,0.1709814068684101
7.5021194386144545,0.10084521884826486,2.4712794002798466,0.013790461987507703,0.013790461987507703
0.6032433752134605,1.0738967789223297,0.8152599081047177,0.9981039340766392,0.9981039340766392
2.1739211994314966,0.25380989521259373,0.36939255137495564,0.167750871925736,0.167750871925736
1.7374543174883723,0.8608446626750151,0.5895507214802995,0.8306099126659554,0.8306099126659554
3.6293429372787505,0.29996246221944206,0.1620291731745407,0.7295562733109786,0.7295562733109786
0.5630369045795527,0.02930791582192488,1.4485851310988598,0.3165809038139986,0.3165809038139986
1.5948417804077135,0.734931870004068,1.4482617098665167,0.8232695231117215,0.8232695231117215
0.9781077988922217,0.6642079334306744,0.5580704085021714,0.5377024810756338,0.5377024810756338
3.362969808502312,0.16500542364547394,0.23790718740537042,0.22470683981999004,0.22470683981999004
1.238025699072115,0.9655352520146022,0.8230481733359563,1.0414429541701333,1.0414429541701333
0.908134619137656,1.8698482521718636,1.6200154422586466,1.8903879537320771,1.8903879537320771
6.458756539304048,3.987609809313747,1.7505356983188494,3.8846325300909483,3.8846325300909483
16.730000992712462,31.747348503014315,5.019643801760754,43.82787546149398,43.82787546149398
2.5184537718188245,0.8696237285374754,0.8888634753665648,0.5427056047149749,0.5427056047149749
1.2529859622554766,0.6688845088244983,1.352529363019826,0.5227882785626319,0.5227882785626319
1.237328193412647,0.44881600561608687,0.26751309474334883,0.49851392228392477,0.49851392228392477
7.237898025705744,1.2810861469055932,0.9470653774012873,1.4135320764866373,1.4135320764866373
1.5282802620618978,0.6555511872401732,0.9221020275107371,0.44192835656914053,0.44192835656914053
0.9773843758191508,2.034708476981427,1.8085254570799594,2.3951195299363697,2.3951195299363697
0.596590672369566,0.5115898997833813,0.48591218579031065,0.4687078465656178,0.4687078465656178
0.4750716690311074,1.3868214639921757,1.5198928632044248,1.2748846972246517,1.2748846972246517
2.942162978404542,0.499248039345718,0.1772145376947866,0.9820956647446999,0.9820956647446999
1.211313990680862,1.4015970046444655,1.0111416619761782,1.3386785333988667,1.3386785333988667
3.05377753273477,0.592762945554852,0.27169731828974086,0.5255804311856628,0.5255804311856628
0.7002705981734796,0.36548339332323154,1.3081149150843268,0.34992964013172023,0.34992964013172023
1.0466760447097472,0.920271124546911,0.684946813231664,0.9074787458556922,0.9074787458556922
3.9895435370893764,1.0177401000278297,0.45022206203950366,1.0529713531228038,1.0529713531228038
0.0462527485522306,1.0296168810939372,0.5092510305634179,1.2335787509632008,1.2335787509632008
