,sp_500,earnings,10y_usa_rate
1978-08-08,4.552231245361901,2.406783297541013,2.098833063532342
1978-08-09,4.602844733169045,2.435496121578132,2.1568221603218074
1978-08-10,4.634213152799202,2.452933545985762,2.1914361755628007
1978-08-11,4.592799339658627,2.4277289411280534,2.1376488086600642
1978-08-14,4.564593699691017,2.408381075193004,2.0929318984582346
1978-08-15,4.681076295524514,2.4756856313770244,2.2309256882673107
1978-08-16,4.594616969072704,2.424089529257332,2.122425990009879
1978-08-17,4.636282433954323,2.4475598395526816,2.1695468080456277
1978-08-18,4.642401315966586,2.450203934859924,2.1734927063721114
1978-08-21,4.630511588924242,2.4404153199943153,2.1485931224410173
1978-08-22,4.574343631729997,2.4065664812546452,2.0768853555032813
1978-08-23,4.614550619798456,2.429182291645527,2.1222347059541584
1978-08-24,4.606877536439088,2.4237458792709523,2.1094288675597945
1978-08-25,4.6143184335064,2.4271645235652275,2.1149804868655893
1978-08-28,4.693134655294268,2.470519177012674,2.200252450852074
1978-08-29,4.6734109094305225,2.4580224604454943,2.172809864166539
1978-08-30,4.685820580214065,2.464352235467069,2.184396561641176
1978-08-31,4.631345862245829,2.4314954404430145,2.1147454049801624
1978-09-01,4.621121477823371,2.425833153105964,2.1023664679193743
1978-09-05,4.640721473868954,2.438628610302779,2.1263310924939165
1978-09-06,4.688837326453735,2.467147001396494,2.184812273207731
1978-09-07,4.657626304674877,2.4491889549124046,2.1469429427057434
1978-09-08,4.614025224362121,2.4239717571425055,2.094024633111722
1978-09-11,4.679952470486208,2.463581634487647,2.1742187761574545
1978-09-12,4.662771028712503,2.453843310570254,2.153389789378616
1978-09-13,4.709934579773102,2.4818037623439215,2.2107143035853665
1978-09-14,4.7007529062795586,2.476752383854449,2.1996018443967644
1978-09-15,4.658891791682696,2.4525546061566375,2.1487968991268662
1978-09-18,4.629847138475465,2.4365218581452863,2.113638065957232
1978-09-19,4.6698368641767525,2.4602792721819857,2.1622492437784584
1978-09-20,4.707471878650368,2.4826570958810534,2.2080003866824933
1978-09-21,4.65806475886132,2.4540382258095694,2.148030054981619
1978-09-22,4.684404788862285,2.469798485851974,2.1800622969854904
1978-09-25,4.672296119370395,2.4636882791770756,2.1654739287686957
1978-09-26,4.574023527395289,2.4064398546704266,2.046151539348448
1978-09-27,4.628933567574667,2.4389388593729002,2.112884947989897
1978-09-28,4.67672577516639,2.4672676316717492,2.170973029129528
1978-09-29,4.653051868233633,2.4537254688395964,2.142258286834119
1978-10-02,4.628522114305322,2.442299105311982,2.116697322036999
1978-10-03,4.637795529100292,2.449040874991919,2.1300574672358916
1978-10-04,4.6082734765264135,2.4330529565058425,2.096296593942242
1978-10-05,4.643239603740418,2.4548477048204083,2.1408631366697537
1978-10-06,4.654935929230752,2.4630090218932432,2.1571661519363405
1978-10-09,4.587978896950957,2.42770573210652,2.0821300002283794
1978-10-10,4.622336886160239,2.4491441813957935,2.125957897848355
1978-10-11,4.652036516531513,2.4678533674248366,2.1641277475612477
1978-10-12,4.648087455797908,2.4668482850643056,2.1614278590460088
1978-10-13,4.646437482728878,2.4671902040218745,2.1615204450053884
1978-10-16,4.601234470117924,2.4446322712823787,2.1129067501622116
1978-10-17,4.652661999751746,2.476071510800527,2.1774673308648977
1978-10-18,4.59241491626186,2.4420822530092114,2.1063878003113126
1978-10-19,4.653449058620497,2.479149864251578,2.182616583681925
1978-10-20,4.629892677156206,2.466657143870288,2.1561016212572595
1978-10-23,4.5719558709555015,2.4366386705806926,2.092021446334903
1978-10-24,4.5957335654485965,2.4518782823275025,2.122998506040284
1978-10-25,4.6058291759532795,2.4591017642630373,2.1373572910770093
1978-10-26,4.5332992231789095,2.417916155775238,2.0513589736148177
1978-10-27,4.608397634421202,2.463223813283039,2.144670233859596
1978-10-30,4.594796262236904,2.4591808123422294,2.134439927178275
1978-10-31,4.612797863147023,2.4710362966416106,2.1584013370926556
1978-11-01,4.589641815514555,2.459354639858744,2.1333681415437953
1978-11-02,4.612345690986423,2.4745416309405486,2.1640364604043514
1978-11-03,4.659115790136738,2.5038286650594386,2.223935641731803
1978-11-06,4.581804981311398,2.464188793217906,2.139310344189475
1978-11-07,4.623367776880146,2.490424945503888,2.192884728704184
1978-11-08,4.535920962918084,2.441076283533733,2.089763895743614
1978-11-09,4.584204843263437,2.471250219573088,2.1515017174206412
1978-11-10,4.611506525769975,2.489130997512825,2.187754537899544
1978-11-13,4.59534498463996,2.485317573464285,2.1774012099788638
1978-11-14,4.576134816924013,2.475947749122831,2.157160684634178
1978-11-15,4.599847578112013,2.491725831362393,2.1890543972252625
1978-11-16,4.545567144629574,2.4618088591494423,2.126217487462533
1978-11-17,4.547349022448654,2.464737962526566,2.131473924338917
1978-11-20,4.5069236783568485,2.44670873667315,2.0916497539305925
1978-11-21,4.584877006159635,2.494265561346214,2.1894241200063043
1978-11-22,4.594000469696527,2.501495990762882,2.2035976551891623
1978-11-24,4.646135866473054,2.5358116007052423,2.273105699138847
1978-11-27,4.5430016534145645,2.481042179836142,2.157115265642835
1978-11-28,4.552170600735902,2.4882992575266205,2.171344045481663
1978-11-29,4.541305456095114,2.483818658269973,2.161239394591245
1978-11-30,4.501496248289447,2.462380162263681,2.115979251883329
1978-12-01,4.532130736033964,2.480720717941336,2.153337123847661
1978-12-04,4.6299245159187565,2.539193434021059,2.272565124999414
1978-12-05,4.600008581010521,2.5220583963225027,2.236378385207309
1978-12-06,4.5264745768979155,2.4793681796646894,2.1472130892852572
1978-12-07,4.529737660365003,2.481672236078736,2.151325622693384
1978-12-08,4.549020248607911,2.493361882429528,2.1748954646990866
1978-12-11,4.509483469537597,2.471374663562822,2.1273216138048245
1978-12-12,4.538928291417194,2.489018211678374,2.163234516265687
1978-12-13,4.583515798483481,2.515533634155362,2.2175397412606452
1978-12-14,4.581636041865081,2.514824576941484,2.215405775291192
1978-12-15,4.550900129430385,2.4972091265879546,2.1782230898691397
1978-12-18,4.562980143896368,2.5054634204746575,2.1933430547143553
1978-12-19,4.589989173557599,2.521679874104293,2.2262974411951344
1978-12-20,4.531086023456175,2.487561657523573,2.1549027970831993
1978-12-21,4.531437527061604,2.4881598625375903,2.155478922302211
1978-12-22,4.495794817682945,2.467669592727194,2.1123364357689276
1978-12-26,4.584300204640585,2.5210926416080546,2.2204319329212514
1978-12-27,4.616613688021401,2.540416895893651,2.259829114882155
1978-12-28,4.558677608050047,2.5068652713398336,2.18960907524268
1978-12-29,4.5456340481942545,2.4996155076068116,2.173915541249602
1979-01-02,4.534387701234524,2.4940908530696846,2.1583137890993385
1979-01-03,4.515032420098404,2.4828908235938716,2.1336846910093024
1979-01-04,4.527419043944916,2.4902879048369724,2.147609346569263
1979-01-05,4.601730347207871,2.5339657360845513,2.236747787703308
1979-01-08,4.549880974575115,2.5040077855615044,2.1704110258598517
1979-01-09,4.579151028157053,2.5212966175447225,2.2048423142492797
1979-01-10,4.568960107359372,2.5154658506880003,2.1913442585790763
1979-01-11,4.568965589489035,2.5156090048759743,2.1902307654230655
1979-01-12,4.627035764290132,2.5497714001605716,2.2596427135801114
1979-01-15,4.59477209710195,2.5312884235831667,2.2170947716951512
1979-01-16,4.55723568003428,2.5094363365796273,2.1703828453638474
1979-01-17,4.576955206587644,2.521129656615105,2.1932140528353608
1979-01-18,4.597688627869247,2.533417002514144,2.2172767379891667
1979-01-19,4.580573370693278,2.523529369809185,2.195368375531633
1979-01-22,4.601918036536313,2.536454719398197,2.2179331755064773
1979-01-23,4.570097927859081,2.5179517325856695,2.1781642838037807
1979-01-24,4.571902490581656,2.51914894137424,2.1792359559683008
1979-01-25,4.5446720484748715,2.5033349720425537,2.1450416784669093
1979-01-26,4.566396118943339,2.51620272458769,2.1703076072421936
1979-01-29,4.558053206113436,2.511734562733102,2.1568138406235193
1979-01-30,4.612296559191158,2.5436548800034755,2.2215777267922823
1979-01-31,4.598396540035506,2.535651007503968,2.2035745960664066
1979-02-01,4.594874313040724,2.534801633312001,2.1999451921771898
1979-02-02,4.650599525922164,2.5686644542385415,2.268277795692089
1979-02-05,4.584713264981413,2.5337054113370994,2.1901983597161476
1979-02-06,4.581440593762981,2.533002248168254,2.186872066554805
1979-02-07,4.62919611915411,2.562195747554908,2.245524678640802
1979-02-08,4.587189534523335,2.538798959769007,2.1951521304920263
1979-02-09,4.534590549615492,2.509196241972305,2.131914041000734
1979-02-12,4.672436987436241,2.5936011615678725,2.3012885710926048
1979-02-13,4.5614661975270225,2.5297992701214684,2.16715202130537
1979-02-14,4.589113776553238,2.54721182236324,2.201381499021063
1979-02-15,4.603307429560972,2.5567419191598617,2.219269822996121
1979-02-16,4.583600184513987,2.5464099832606153,2.1959820778968613
1979-02-20,4.618493503094888,2.571710445581662,2.240958330053893
1979-02-21,4.642887534623074,2.5872167926639382,2.2712360453030227
1979-02-22,4.5538212751883265,2.5362484403104926,2.1637047629751205
1979-02-23,4.601108940759249,2.5651678275768406,2.2217891119949638
1979-02-26,4.636631078199397,2.5896224592342847,2.2668804312511734
1979-02-27,4.58010479370919,2.557718794938011,2.1988722392505635
1979-02-28,4.573094556724647,2.5548258474947296,2.1910062944874595
1979-03-01,4.606641572178848,2.5749179637116555,2.231084486382081
1979-03-02,4.526183811942198,2.5282163749771103,2.1326923489340506
1979-03-05,4.558085140708891,2.5482191439666364,2.169435585972262
1979-03-06,4.628022520440457,2.5896318341673235,2.2537135554275194
1979-03-07,4.554327357626176,2.546892350828785,2.1635352764482465
1979-03-08,4.587414489471561,2.5667150280692024,2.203054893192081
1979-03-09,4.603064786432601,2.5763217227115685,2.221395710587402
1979-03-12,4.627433467023312,2.591911225004846,2.2489897846416103
1979-03-13,4.6197830251764795,2.5878663628273055,2.239029498358586
1979-03-14,4.600156663755726,2.5768049872300796,2.21452324663216
1979-03-15,4.558237737553908,2.5526827290025,2.16294042053926
1979-03-16,4.546747857198752,2.5463883968238115,2.148316747906703
1979-03-19,4.63109947137242,2.5971210090752908,2.248766160852095
1979-03-20,4.625628160530625,2.594352867390545,2.2414526495495024
1979-03-21,4.593613918862198,2.576033616733059,2.2019000644799527
1979-03-22,4.560104897404397,2.5568385967964886,2.1605319181896103
1979-03-23,4.619209694449272,2.5919046376796135,2.2316526204762974
1979-03-26,4.56878936110256,2.563676367425414,2.1684078737146977
1979-03-27,4.598880492115404,2.5817437322727277,2.2042885444628153
1979-03-28,4.645372130190239,2.6094199106378526,2.2600892896156997
1979-03-29,4.604776305022212,2.586072837656124,2.2101135035331194
1979-03-30,4.590021937698189,2.5778658910444414,2.1915247813403598
1979-04-02,4.580127256528352,2.5728602214515583,2.177673899387763
1979-04-03,4.612268205152234,2.5918681554505403,2.2161299618689183
1979-04-04,4.5963883778358,2.5827414299998517,2.1962599356450117
1979-04-05,4.638853689560463,2.6077982550087637,2.2472559812115693
1979-04-06,4.604613523009157,2.587914479476344,2.2050854662117385
1979-04-09,4.685974767332084,2.6361139128111417,2.302159815399391
1979-04-10,4.643913338959559,2.6116477761340335,2.25048958695601
1979-04-11,4.610316901542233,2.592141151940961,2.2091009460895172
1979-04-12,4.6141950246968735,2.5945903162388686,2.2132289488278754
1979-04-16,4.589648787457984,2.580917158533578,2.181085581243031
1979-04-17,4.640287433061009,2.610762618476711,2.2420089673714734
1979-04-18,4.580482987509201,2.5759011115421706,2.1687880502182613
1979-04-19,4.665441842223476,2.625854272301854,2.2713968011039687
1979-04-20,4.6457254272684425,2.6144797471322487,2.2468668512001164
1979-04-23,4.601798176142396,2.589274511687858,2.1917656522799436
1979-04-24,4.631465385382161,2.606833118520077,2.2272171081106253
1979-04-25,4.660804510983329,2.6241995060209287,2.2622700731832373
1979-04-26,4.598662038563284,2.5879681838671638,2.186209385954651
1979-04-27,4.570213078533162,2.571477390228221,2.151072876937641
1979-04-30,4.586678105097615,2.5816550933753257,2.1693242067241023
1979-05-01,4.5994821099739625,2.590136559858903,2.186041213921527
1979-05-02,4.5943169460220545,2.588090157192573,2.1809328483607993
1979-05-03,4.598277475532102,2.5913903627966586,2.1869085603880474
1979-05-04,4.611573801531921,2.600160272914839,2.2042235413782025
1979-05-07,4.594067863632971,2.59284317443698,2.1864565546607655
1979-05-08,4.611870501694164,2.6042532658670643,2.209244907371342
1979-05-09,4.625013486250993,2.612933335511127,2.2263736396716167
1979-05-10,4.607287050951392,2.6035274705141283,2.2060083397418047
1979-05-11,4.65824224693653,2.634361153271328,2.2690638267584795
1979-05-14,4.633708164265777,2.6229263691491673,2.242760447461678
1979-05-15,4.635819054656799,2.6251428986630687,2.2464895857254628
1979-05-16,4.598588837605462,2.6043100575953835,2.2024349704470234
1979-05-17,4.560650973027822,2.5830626163515644,2.1575208456837234
1979-05-18,4.612598405976686,2.614477636009745,2.2217815048374474
1979-05-21,4.559162396160362,2.586109642005876,2.1603738121797997
1979-05-22,4.606215443406265,2.614657113768968,2.2186897449296334
1979-05-23,4.60035570686373,2.612203771337137,2.2127377507156876
1979-05-24,4.593140376445579,2.608956206585993,2.2051392506490357
1979-05-25,4.604087834879267,2.616349950081053,2.2196012944399097
1979-05-29,4.591711680892465,2.613018105996453,2.209230197467389
1979-05-30,4.544604126812956,2.5863982798558345,2.153178557476333
1979-05-31,4.585893753229623,2.6115690489497068,2.2044942327761747
1979-06-01,4.565598374316253,2.599841240446507,2.1778031812297773
1979-06-04,4.546917332050123,2.589385152986224,2.1489923820167975
1979-06-05,4.63233796223964,2.6395947841900522,2.250704114551685
1979-06-06,4.567384989544034,2.6017027547157774,2.169771899148738
1979-06-07,4.661696271345087,2.65712128666055,2.28228222717456
1979-06-08,4.605972623953007,2.6246365818135913,2.2125599607114297
1979-06-11,4.621843177043031,2.634423760934348,2.2257155682501684
1979-06-12,4.596571710506428,2.6197805365943583,2.1929805550552226
1979-06-13,4.607554142584798,2.6263779330332335,2.204279568073208
1979-06-14,4.6681396160842255,2.6620370147681545,2.275826491236614
1979-06-15,4.587731140886884,2.615089835913322,2.176122005035338
1979-06-18,4.623687306740048,2.6366448772533655,2.2136736205264347
1979-06-19,4.558526883786956,2.598631305754148,2.1324894358063955
1979-06-20,4.633226188656936,2.642559471679506,2.2211790344965414
1979-06-21,4.575383724975312,2.6088333838358038,2.148883251374554
1979-06-22,4.666134335294533,2.66216577124018,2.257068783796135
1979-06-25,4.670213966688329,2.665044824450322,2.2559031245227037
1979-06-26,4.591489643799992,2.619084365421385,2.1582442116184914
1979-06-27,4.6207729182353185,2.6364039536048307,2.1917714484372737
1979-06-28,4.6471463231391965,2.652018692445316,2.2217643544359467
1979-06-29,4.6488507285333425,2.653180230841206,2.2217942657621035
1979-07-02,4.618347240691583,2.636094160940057,2.182226668728564
1979-07-03,4.610116951719796,2.6315834158719142,2.1719912680204376
1979-07-05,4.653700409247843,2.6577408343829525,2.224450019918367
1979-07-06,4.636724532001326,2.648106179028511,2.203592217812064
1979-07-09,4.552957333941641,2.599961998770396,2.1011318371426286
1979-07-10,4.636054832179036,2.648958847886401,2.201823269949652
1979-07-11,4.633162446850744,2.6475755012878612,2.1980712930370223
1979-07-12,4.684324054798947,2.6778615865747852,2.2599733574215595
1979-07-13,4.572537703258063,2.6126788823956204,2.123958646132129
1979-07-16,4.6442216989935465,2.6556112479206817,2.2103094610559064
1979-07-17,4.686151554806299,2.680488586735507,2.2609986288678314
1979-07-18,4.647369323257513,2.6580779122493525,2.2136548041918624
1979-07-19,4.6420615201415165,2.6552794082412317,2.2069690581056425
1979-07-20,4.636834912529425,2.652528475472985,2.200381932170191
1979-07-23,4.604200838602761,2.634342433248048,2.160027901836625
1979-07-24,4.628040109431796,2.648620766990676,2.188744224690813
1979-07-25,4.548019613177214,2.6020492056576505,2.0913123571172747
1979-07-26,4.645276220773896,2.659341666665252,2.2092014601473053
1979-07-27,4.626281403273306,2.648524144199955,2.1858914509276564
1979-07-30,4.581235150633735,2.623065990804842,2.1304615743076436
1979-07-31,4.699453098194326,2.692639389592923,2.273810344537377
1979-08-01,4.629652534415186,2.6513870056304203,2.187564300424706
1979-08-02,4.629585724458929,2.6509905923917647,2.1860169524819093
1979-08-03,4.602295395829062,2.6346443238684767,2.151403888004368
1979-08-06,4.676792671300634,2.6772193603490133,2.2374897614666183
1979-08-07,4.671873449607383,2.6739799911385593,2.230048668746412
1979-08-08,4.662516971500512,2.668140899294651,2.2172180793735565
1979-08-09,4.632232845606624,2.6500406094163305,2.1789687453571136
1979-08-10,4.595403673347121,2.628105674075226,2.132769790631208
1979-08-13,4.6873485890331406,2.6809030238362466,2.2400475876081187
1979-08-14,4.662868273771574,2.66620310041293,2.2088475685421223
1979-08-15,4.709992696511558,2.693455329557086,2.2646187451430198
1979-08-16,4.696892321853907,2.6854227443260257,2.247240814790194
1979-08-17,4.640346458974459,2.651936092770337,2.1770939453638163
1979-08-20,4.708342428505588,2.6907021106535933,2.2552833252864297
1979-08-21,4.614225395032963,2.6352030682302865,2.1395024696143
1979-08-22,4.716483369830272,2.6947572267166806,2.262238920827116
1979-08-23,4.67840947583181,2.6720930273945283,2.214528125670936
1979-08-24,4.672089478396418,2.6680329644801772,2.205385649151902
1979-08-27,4.693622163066612,2.6795768338063137,2.2271406707939323
1979-08-28,4.688820904623359,2.6764065775121186,2.2198428563704318
1979-08-29,4.695284241622681,2.679836080393183,2.226227032296836
1979-08-30,4.661090521728001,2.65944521745258,2.1832291009904528
1979-08-31,4.674628303107456,2.6670195322308543,2.1982059050528022
1979-09-04,4.655767617274269,2.6570910593940646,2.177855953463599
1979-09-05,4.683206440306372,2.673447489026292,2.2118227435979567
1979-09-06,4.667423528359116,2.6644809460355954,2.1932923655997967
1979-09-07,4.696761352433437,2.6819499721757127,2.2295656845452907
1979-09-10,4.6848761772450285,2.6758279167083727,2.2170486313827418
1979-09-11,4.669743512104836,2.667242343664886,2.1993080438910093
1979-09-12,4.674960514922311,2.670579338857582,2.206284186089206
1979-09-13,4.625795684339575,2.642054825505201,2.1472080920056165
1979-09-14,4.694243651128231,2.6824379034228953,2.23098463447376
1979-09-17,4.719274731212247,2.6979445336631254,2.2633061066685327
1979-09-18,4.690292626282885,2.6812447795301604,2.2287439739634847
1979-09-19,4.700380046037763,2.6874352796741734,2.2416357300758505
1979-09-20,4.689440269698839,2.681306257909255,2.2289878300587467
1979-09-21,4.7084438443582455,2.692720600794817,2.2527091579905245
1979-09-24,4.7410865020046975,2.7126867412866122,2.294275660891255
1979-09-25,4.599555668072929,2.630046358332663,2.1230117147962004
1979-09-26,4.681275216233499,2.6782050586751494,2.2229079349912686
1979-09-27,4.727660716059798,2.705662064857207,2.27988738016348
1979-09-28,4.6836609027322496,2.6801636584071162,2.227084721872839
1979-10-01,4.674049441909091,2.675989319252006,2.2213882116279344
1979-10-02,4.686270142717957,2.6840452579168064,2.2409299401994427
1979-10-03,4.659987503187958,2.6695426613039777,2.213705468099037
1979-10-04,4.721576257341029,2.706522609240488,2.293209690032359
1979-10-05,4.731364496515401,2.7131534047589985,2.3097969479547156
1979-10-08,4.659373813896221,2.673663167636544,2.2364523382101114
1979-10-09,4.670047819380704,2.6808129204813147,2.2541154488933577
1979-10-10,4.69298150168283,2.6951454359006872,2.2866691768887852
1979-10-11,4.638674326714288,2.6642236801768395,2.225406072386058
1979-10-12,4.645807105200441,2.669298680715321,2.2387680047566914
1979-10-15,4.647256617571262,2.6728359631508423,2.2546239388106244
1979-10-16,4.621065398757579,2.6583869285779804,2.22751050641553
1979-10-17,4.7817095978491695,2.7534019905960423,2.4273275836718122
1979-10-18,4.692788625243813,2.702200524898704,2.324022521457008
1979-10-19,4.654722974594879,2.6807944370650136,2.2824863907405497
1979-10-22,4.690762812128779,2.704597677300262,2.340355772813443
1979-10-23,4.664706902535783,2.6902279183902755,2.313406687150653
1979-10-24,4.661077112203839,2.6889972896970025,2.3136963912766015
1979-10-25,4.652653426647313,2.6849579889875033,2.308163424847222
1979-10-26,4.604648451280701,2.6577285984142,2.254554979100447
1979-10-29,4.6039869587568685,2.660029074433235,2.2678468842245807
1979-10-30,4.642965548585205,2.683762062883539,2.3198887750269024
1979-10-31,4.615477483305016,2.6685532252258843,2.2912001914485742
1979-11-01,4.647117834984042,2.6874140871964425,2.3310556034534455
1979-11-02,4.672788017866802,2.702777115934386,2.3636596416940123
1979-11-05,4.637190662733272,2.6828909037028037,2.3246980692717907
1979-11-06,4.649388789574738,2.6903608548844873,2.3409389330255324
1979-11-07,4.661694318375101,2.697893731278823,2.3573102473198793
1979-11-08,4.5855090163995005,2.653581144130576,2.2662004985877062
1979-11-09,4.6668865134004704,2.701582260881084,2.366466703487509
1979-11-12,4.631930627535919,2.682071875967507,2.328284260364042
1979-11-13,4.639375125736408,2.686756746726285,2.3387513614003894
1979-11-14,4.618614518359191,2.6749166650112204,2.314960509339402
1979-11-15,4.623257590882143,2.677960222070506,2.3220249955831065
1979-11-16,4.72481906237664,2.7377868297173293,2.4468066787041134
1979-11-19,4.6970582411864745,2.7224919263399903,2.417363369262253
1979-11-20,4.685899320901655,2.7162773304942633,2.4052347371904945
1979-11-21,4.633948180167654,2.6861631785072526,2.343559828079137
1979-11-23,4.642771326245989,2.69197902840689,2.3571264414974995
1979-11-26,4.647645966703683,2.6958047573280903,2.3673222006406522
1979-11-27,4.627259663519554,2.68418397488083,2.3439859788754327
1979-11-28,4.5917714732670305,2.6637152210837365,2.3023069880166904
1979-11-29,4.718597998260864,2.738344248355453,2.457775633659334
1979-11-30,4.600075916220178,2.669227170525773,2.315243584033232
1979-12-03,4.631263013709971,2.6858015044595946,2.34617383184341
1979-12-04,4.661299807563343,2.702833708119531,2.3803400102454964
1979-12-05,4.618840730414373,2.6773916576213668,2.3264526218312365
1979-12-06,4.6695805677513125,2.706553466990003,2.3857647402362114
1979-12-07,4.640825194281766,2.6891402129589967,2.3485218857917354
1979-12-10,4.633438847925627,2.6831149390115314,2.332600785131121
1979-12-11,4.6579514638470805,2.6969106088627033,2.3600572907765636
1979-12-12,4.662943981832857,2.699269743233335,2.3638046634179304
1979-12-13,4.67947746206824,2.7083905559870423,2.3815697018452266
1979-12-14,4.659517889458984,2.696130631050488,2.355010237062072
1979-12-17,4.66680647885766,2.6987031840190374,2.356913329947191
1979-12-18,4.709523251489939,2.7231643989306233,2.4064806248984145
1979-12-19,4.687919708801642,2.709941296339948,2.3779243922001014
1979-12-20,4.691104899227305,2.7112415443343787,2.3794765827452586
1979-12-21,4.693120554813191,2.7118565792353655,2.3796082549528284
1979-12-24,4.6334752654627644,2.675213566703846,2.300213383095639
1979-12-26,4.576451827649599,2.640672565821511,2.2263195604215404
1979-12-27,4.6722189049216425,2.6962151663524407,2.340321815317917
1979-12-28,4.7165254579179665,2.7216078099689236,2.3918200592952483
1979-12-31,4.65640971332673,2.684689164698713,2.3118537719711094
1980-01-02,4.71527184062516,2.7187231315175704,2.383623061243587
1980-01-03,4.68996528186398,2.7036701548848043,2.353023327864341
1980-01-04,4.612610548329929,2.6581229256387173,2.259205822608352
1980-01-07,4.7024196625325905,2.7100620327885983,2.368700998615115
1980-01-08,4.748884442015684,2.7370588173312753,2.4252748137457747
1980-01-09,4.747502963172276,2.736023189702392,2.4237345094622604
1980-01-10,4.677423966660036,2.694738706722805,2.3387541226121935
1980-01-11,4.7781022976763765,2.7534984059639207,2.4611757786789252
1980-01-14,4.670865774126817,2.6899914003501877,2.3313391004739636
1980-01-15,4.614874309476752,2.6569605930696625,2.263469445738052
1980-01-16,4.751253286541143,2.7366367706272374,2.4292531468249368
1980-01-17,4.751738106519121,2.7366945797607314,2.4299796511981926
1980-01-18,4.661135567571634,2.6833856580708195,2.3200713465213054
1980-01-21,4.665812970517814,2.6854473599170943,2.3261654498646314
1980-01-22,4.63886330797658,2.669431713181918,2.293570000777954
1980-01-23,4.693937224277081,2.7014724631285367,2.3606004832125804
1980-01-24,4.690969828576943,2.6995076703663146,2.3571339225233072
1980-01-25,4.689523704207054,2.6984341678835406,2.3555150997103023
1980-01-28,4.69525867383313,2.7011154823412635,2.3628937247377357
1980-01-29,4.712775582382926,2.7111521392193323,2.3843074231310775
1980-01-30,4.733198710978311,2.722891507260795,2.4092510196748793
1980-01-31,4.7280573680137925,2.7196530310824434,2.403143980182434
1980-02-01,4.688428632263498,2.695977094310644,2.3581728770086436
1980-02-04,4.67443513728872,2.68640436631854,2.350662374312694
1980-02-05,4.759637447507842,2.735865085469604,2.4573112005920907
1980-02-06,4.766871017877281,2.7396450778844468,2.469259107370588
1980-02-07,4.6926796430306785,2.6957194041682655,2.3823081837058124
1980-02-08,4.726152431407343,2.714872564725508,2.42612627431772
1980-02-11,4.740272878336111,2.7217713777644614,2.4527629972174845
1980-02-12,4.730452784797076,2.7155598817654063,2.4439975045476214
1980-02-13,4.674604849376584,2.682381356783988,2.379326543131957
1980-02-14,4.743510704269858,2.7222942247841373,2.4661816763628512
1980-02-15,4.690182562439818,2.6905920094450075,2.4045712590887045
1980-02-19,4.782233341871196,2.7426909978896674,2.5290242559184035
1980-02-20,4.752865705307555,2.7250268867400655,2.4965162954084494
1980-02-21,4.6989572495320955,2.6929846740787644,2.4342010281606274
1980-02-22,4.7025623296681465,2.6946387879538745,2.4417417666026298
1980-02-25,4.754732868555291,2.7238305847756834,2.514594174179343
1980-02-26,4.71395290106932,2.6994801584273063,2.4682247836388815
1980-02-27,4.703931246628223,2.6931505708891863,2.4592144748696736
1980-02-28,4.756068181048262,2.7232387774253173,2.5257020583503174
1980-02-29,4.741161340297263,2.71404703177988,2.5107581967704236
1980-03-03,4.801813120759489,2.755961180810496,2.5983771518942476
1980-03-04,4.694059655241194,2.6949564161883885,2.4721500823016407
1980-03-05,4.67682538346697,2.686985502847931,2.4558677276880103
1980-03-06,4.68960131324144,2.696597120902591,2.4760357977772522
1980-03-07,4.767452402758802,2.7443353085960833,2.575244230404107
1980-03-10,4.700280665152749,2.711359556743391,2.507608596082942
1980-03-11,4.672332441597453,2.6971114981711426,2.4783130635327195
1980-03-12,4.646689647843572,2.6842141566807793,2.451817708623687
1980-03-13,4.732283358372731,2.736488631036643,2.5604303374781296
1980-03-14,4.71180382381649,2.7266163664287633,2.5402062830233634
1980-03-17,4.752149442963601,2.756633437118936,2.6031613516744523
1980-03-18,4.67389310007562,2.7129105985735853,2.512761520550837
1980-03-19,4.707139233217833,2.7345154047710767,2.557792722775253
1980-03-20,4.634321655838101,2.693979058163953,2.4739988223820055
1980-03-21,4.675528360239669,2.7202478448370018,2.5286989434509044
1980-03-24,4.678297550384786,2.7282494438359257,2.546013638986951
1980-03-25,4.6871027543846635,2.7355346726299237,2.5613588610647358
1980-03-26,4.627017182478291,2.702457818942063,2.493029268902481
1980-03-27,4.670462733552887,2.730038312630925,2.5504486956696146
1980-03-28,4.664420247586216,2.72862450038189,2.54775989674094
1980-03-31,4.606459766447788,2.7010454868939062,2.491312264931094
1980-04-01,4.604350858089031,2.699874218813713,2.485887010372792
1980-04-02,4.5723746436127355,2.6812041396493256,2.4441848920637264
1980-04-03,4.678125193311325,2.7432261261854496,2.5697658571082003
1980-04-07,4.572491404101062,2.6815940979206263,2.4300078490678945
1980-04-08,4.61073686759768,2.7040658569932536,2.4735970601525277
1980-04-09,4.6521629119959504,2.7284010711802105,2.521049408393335
1980-04-10,4.650393723623051,2.7274288399944275,2.516036778113628
1980-04-11,4.637287095152915,2.719814171032062,2.4972536802841763
1980-04-14,4.647693985088944,2.726104343310274,2.5013025843067878
1980-04-15,4.620508165708322,2.7102408854885662,2.465418885292524
1980-04-16,4.676798081809044,2.7432846213573017,2.530924908894499
1980-04-17,4.6267196853927794,2.7140087426362802,2.4672358599515327
1980-04-18,4.594623948584538,2.6952686371126755,2.4253885696830646
1980-04-21,4.674490164272981,2.7422539967838757,2.5138028492311415
1980-04-22,4.637612423127112,2.7207121859381145,2.46614733109207
