,sp_500,earnings,10y_usa_rate
1993-05-21,453.4795498197028,19.8560872995446,6.172370589467134
1993-05-24,442.79640852195183,19.471919133847194,5.990142995540214
1993-05-25,449.9532563294226,19.705591661609017,6.115316293622289
1993-05-26,430.5445130978825,19.04096297809686,5.781000244237691
1993-05-27,442.0522734801188,19.423357013049042,5.980400273209363
1993-05-28,452.7981260958528,19.777516298561082,6.168038833434294
1993-06-01,463.22412164414845,20.09348364249051,6.349063080383914
1993-06-02,455.8834094929791,19.83916636406352,6.216233748603792
1993-06-03,436.73272837136756,19.18639970661163,5.880036982301046
1993-06-04,431.41226128782324,18.997785157098715,5.784451606528389
1993-06-07,462.5796843976062,20.01748406898753,6.310725909226167
1993-06-08,445.1214504873844,19.42512365985644,6.003444502516548
1993-06-09,464.65651187787006,20.06836606723974,6.337946004629942
1993-06-10,436.5922794553959,19.120906700908126,5.848370231871102
1993-06-11,457.4806027407258,19.811634737901386,6.2041805595941675
1993-06-14,444.88501374178173,19.36446741401551,5.9737678678553205
1993-06-15,436.35983480534657,19.069821704859343,5.823599778352785
1993-06-16,423.2226967296579,18.618315812313494,5.59631884919556
1993-06-17,443.9930169717889,19.308336263170588,5.945727686977781
1993-06-18,448.6048267727604,19.453569032556246,6.0205384993017885
1993-06-21,466.7585454420084,20.02893820842454,6.320356744624873
1993-06-22,458.7502175407474,19.755186684656675,6.1775923512633675
1993-06-23,452.6507701563058,19.54402369859476,6.068410894590311
1993-06-24,428.62439123224436,18.732759270664708,5.655499397368012
1993-06-25,449.94856129009275,19.436614218950858,6.013538577799415
1993-06-28,458.77946731236483,19.702514110558997,6.151735089013927
1993-06-29,467.8774511011163,19.99324133848271,6.3036991852649535
1993-06-30,432.13773837020284,18.799547823998825,5.690472449002321
1993-07-01,442.93683364588867,19.17202968402891,5.868569423130768
1993-07-02,454.80538728789924,19.57836732566638,6.06587658284877
1993-07-06,458.8328613707912,19.761921694693896,6.116254701815806
1993-07-07,430.5505419418679,18.830322387210018,5.634046976472533
1993-07-08,473.82607932442886,20.282536839053908,6.363459832391263
1993-07-09,434.24309077599406,18.97859176284958,5.687368488161552
1993-07-12,475.2356748048515,20.38086173468926,6.3685148143893135
1993-07-13,457.0384109248496,19.790635171837007,6.0537571581754195
1993-07-14,459.6587147752675,19.89051874379994,6.093603226541043
1993-07-15,448.33732960260176,19.52513955692353,5.89787719176997
1993-07-16,445.2771595288735,19.434963823956174,5.842048081027895
1993-07-19,450.67859896710104,19.653589395444182,5.9194819977668125
1993-07-20,468.64082006671623,20.26617214698148,6.218216695919792
1993-07-21,452.97078433765273,19.755604509996086,5.949069880172833
1993-07-22,457.4055747141231,19.916880312423732,6.019140843894823
1993-07-23,473.03888206559316,20.45137817301243,6.278783301551022
1993-07-26,434.75660937271834,19.202971016457585,5.623685744790043
1993-07-27,480.2609890381812,20.743942446811086,6.3824391988306175
1993-07-28,455.7000667544278,19.935903863056623,5.963508445630006
1993-07-29,432.7821983038449,19.172526226275785,5.5784545073537295
1993-07-30,429.3190909236813,19.066593560607604,5.517279651467438
1993-08-02,477.7957637119472,20.723415276248712,6.304419424571419
1993-08-03,406.68208556263465,18.3117425550023,5.123226317210655
1993-08-04,471.0870334524218,20.507809734039352,6.174655924007466
1993-08-05,456.1063118741798,20.008580445808683,5.916613151851672
1993-08-06,450.47498062015814,19.82245293238537,5.815453383955131
1993-08-09,460.54165634664355,20.174819485787054,5.957893267022792
1993-08-10,435.4742283462649,19.328924683603326,5.538806348707969
1993-08-11,423.4035645664087,18.91950605385562,5.335970890934532
1993-08-12,452.7309722161487,19.923597417920597,5.8052997467378935
1993-08-13,450.12884923004947,19.83960103305891,5.754849071976383
1993-08-16,441.82657540908497,19.569797060090487,5.596628360627898
1993-08-17,451.17504237732436,19.891593371132046,5.740736557765997
1993-08-18,462.8813519581647,20.291540035675478,5.9238884842068495
1993-08-19,475.7255133012058,20.72748226172926,6.12661935473898
1993-08-20,466.3166052073578,20.415740954382052,5.963978029969032
1993-08-23,453.35687397206874,19.99045707524005,5.729457981854955
1993-08-24,431.924559585642,19.263653971492847,5.378047003834173
1993-08-25,459.1645044758954,20.19550055295923,5.807724235814905
1993-08-26,483.49081005453456,21.01776010677682,6.195719599871686
1993-08-27,453.75716147467256,20.020677675303904,5.704898731279325
1993-08-30,434.99741910973296,19.39314600980657,5.383052060868668
1993-08-31,468.0907969784803,20.52234539445941,5.904278917761714
1993-09-01,462.7369368806365,20.34782727575854,5.8040415908981275
1993-09-02,451.75373778893976,19.981509904189945,5.614886689748918
1993-09-03,449.39018892819917,19.90716356214987,5.563916823408686
1993-09-07,433.6936888182488,19.39400324982453,5.265577209077601
1993-09-08,474.039743161246,20.773479173081288,5.885842519935358
1993-09-09,449.54134506268014,19.948948596924513,5.486402575141474
1993-09-10,458.50445062273616,20.260334966926717,5.6131538842242445
1993-09-13,437.93791128259943,19.575745881871583,5.25503502887554
1993-09-14,430.457577850522,19.32401558669049,5.128134308995235
1993-09-15,447.34859026696574,19.910640961390634,5.373928745215519
1993-09-16,463.23070335813594,20.458321534279236,5.60561810661547
1993-09-17,445.50194377683766,19.859568697373383,5.319869686443527
1993-09-20,428.8644532191576,19.304444968638123,5.030603351168209
1993-09-21,445.7436195025403,19.892215130622535,5.2724895840980635
1993-09-22,489.3537991583379,21.379169035155886,5.926746530931607
1993-09-23,457.3268797923012,20.300999400075757,5.422160900847735
1993-09-24,447.01072320835914,19.954018032016602,5.253546627598744
1993-09-27,453.15852009581664,20.183270152152016,5.3076211250259275
1993-09-28,462.00310593892624,20.491811742167233,5.42737757423345
1993-09-29,448.5975137713267,20.03914029242716,5.214200358249676
1993-09-30,443.14578244781126,19.857676242812953,5.120936284274581
1993-10-01,457.5635664127342,20.3631600885142,5.33180039593561
1993-10-04,465.5881665009907,20.669143345922564,5.44192126561855
1993-10-05,473.954068214553,20.964956222539314,5.563970242089535
1993-10-06,478.69951917416955,21.137076646705268,5.631953934808188
1993-10-07,453.7866792006193,20.296374791460906,5.2566944987152535
1993-10-08,468.5713153925583,20.813731252312127,5.4734572147174205
1993-10-11,453.2052639450483,20.318172906412915,5.235551957127758
1993-10-12,444.71610789534736,20.035165833645596,5.107399301766683
1993-10-13,469.3775336245213,20.894984757168242,5.46913893606458
1993-10-14,434.5401398907652,19.701946881233326,4.952485004463433
1993-10-15,457.17554825228103,20.497086185915684,5.2816449172031446
1993-10-18,447.95020335535906,20.20945141911112,5.136501595794977
1993-10-19,480.204952550929,21.330463838194724,5.610857698178937
1993-10-20,473.5285588608644,21.11289873970424,5.507987060008252
1993-10-21,453.4979587083674,20.43319140459336,5.208657101802444
1993-10-22,474.5230806530953,21.168776524096547,5.516189941774225
1993-10-25,441.058442900322,20.042014081914324,5.014625851492336
1993-10-26,459.7813367988106,20.703790418011213,5.285320405311151
1993-10-27,461.7086655367637,20.781195767199282,5.31049864349824
1993-10-28,443.8474899035836,20.17053631339741,5.0461635521963215
1993-10-29,469.6025243859258,21.07558261615386,5.420416128377061
1993-11-01,468.4248365689423,21.074044496287403,5.409803240945374
1993-11-02,475.8547504765428,21.348312010306174,5.533314199543275
1993-11-03,460.89195880894755,20.84744550598925,5.324780583137262
1993-11-04,467.0578708712214,21.079051988806956,5.429328335080241
1993-11-05,457.3095975769336,20.757079952119195,5.297766019164786
1993-11-08,431.57073362611527,19.902063413176364,4.95568404305253
1993-11-09,478.0690302251575,21.549256329727076,5.662426336877293
1993-11-10,453.58639897325185,20.712605450447683,5.307197507474276
1993-11-11,451.4988487551846,20.656361863484143,5.2889031262523725
1993-11-12,467.76607314229705,21.24394144929457,5.547392584144094
1993-11-15,449.8020636019334,20.664995331638675,5.3152636170746534
1993-11-16,459.7781790391319,21.03398198093184,5.479894909817446
1993-11-17,450.44686892387574,20.72207495728309,5.351133675342439
1993-11-18,490.0453486805448,22.127569077170644,5.974615200353796
1993-11-19,493.38689214188474,22.261945007497157,6.041535074401962
1993-11-22,477.31477381627514,21.756130916652044,5.833644512538565
1993-11-23,472.0267042716954,21.58840861134423,5.765201483371182
1993-11-24,452.5287541925674,20.91662122813966,5.475775666957119
1993-11-26,451.0349677387321,20.898096618958785,5.479417172621641
1993-11-29,461.06429305439633,21.307433977067085,5.677252986472803
1993-11-30,439.1319173464706,20.54060982046489,5.347235259440769
1993-12-01,459.7510244931432,21.29075024220749,5.670487277169877
1993-12-02,443.2518574795107,20.712742546087476,5.411579322729729
1993-12-03,466.5560891738057,21.557762444635586,5.778159395926032
1993-12-06,481.39392609202406,22.12167929587452,6.014383953664476
1993-12-07,490.1466831211712,22.443407436926297,6.154654273755136
1993-12-08,424.34876861073315,20.100095552686497,5.118457680011765
1993-12-09,450.40841102272697,21.05503414398659,5.5239232624275445
1993-12-10,458.9716399254189,21.374639948469216,5.6586492947175815
1993-12-13,448.4599958712451,21.033857707019788,5.493575067943751
1993-12-14,466.3962116080101,21.69047993690112,5.776193139579884
1993-12-15,465.75226583822075,21.6800580025455,5.766046451668437
1993-12-16,470.6570995493423,21.868145232485407,5.843875051519282
1993-12-17,471.848696701799,21.92346391875783,5.862857008822278
1993-12-20,465.7712466611807,21.743911051117397,5.766603873103554
1993-12-21,475.92490419492214,22.120395635778173,5.927924239898288
1993-12-22,429.9430505808799,20.46965127129837,5.20556811920407
1993-12-23,491.0390702834364,22.685056688700023,6.169869014155116
1993-12-27,476.66339318534045,22.22424741270044,5.940008808157722
1993-12-28,419.23178050892534,20.146553896165553,5.040549169857709
1993-12-29,465.2929366784813,21.840823765758994,5.759492817288789
1993-12-30,478.9747449110106,22.346052284480137,5.977032342670676
1993-12-31,482.4836495765046,22.48491927936252,6.033146030485708
1994-01-03,456.65438757982486,21.55459063720484,5.610874176272456
1994-01-04,460.4691043083326,21.693331653901343,5.666749082890382
1994-01-05,450.48296359978644,21.331018588871345,5.506022661551446
1994-01-06,452.95953072869895,21.421543582417208,5.540716835357709
1994-01-07,474.705282062281,22.2085293111002,5.878881419979379
1994-01-10,471.73588404738706,22.102854907672665,5.8191192268169685
1994-01-11,480.14791324248165,22.405756319415307,5.947816602198353
1994-01-12,483.317687848598,22.519840143619202,5.9937014994518645
1994-01-13,441.112871758188,20.99211479625473,5.328732096227711
1994-01-14,455.27326208781756,21.5088491212113,5.544435049642386
1994-01-17,458.888801874852,21.641297778803516,5.588548114783002
1994-01-18,485.29745338213786,22.593272410888503,5.99876268666288
1994-01-19,504.05639165332735,23.262368919108933,6.292317651644006
1994-01-20,473.56071083097896,22.1727102080223,5.805349809900636
1994-01-21,472.1014634645059,22.120561024353787,5.7782564055547025
1994-01-24,471.8618344456622,22.113162354333973,5.761861040371091
1994-01-25,488.0889625798762,22.69610973524742,6.012100331071148
1994-01-26,461.32648013789907,21.73329724833518,5.589665006725341
1994-01-27,452.20470795575943,21.40246140632365,5.444718367506433
1994-01-28,469.2372560720491,22.02015500537516,5.704206684588162
1994-01-31,509.06084582550807,23.44502114309377,6.316698237027448
1994-02-01,465.0682159034458,21.88225567233334,5.6354384549201955
1994-02-02,454.1432429280703,21.497148841260774,5.4747630626599335
1994-02-03,471.28920321674207,22.130238225060346,5.748992120223205
1994-02-04,488.0794305885241,22.746031529818048,6.021126221222161
1994-02-07,458.4136434429268,21.70935481674085,5.58177063794386
1994-02-08,497.8908853495174,23.14541699610892,6.212969907519519
1994-02-09,481.9347446063478,22.58470724345426,5.96826936110233
1994-02-10,490.1646533349456,22.892737632444657,6.10794827083425
1994-02-11,478.5229811395878,22.485252567572644,5.931784820963262
1994-02-14,464.2170443591566,22.001121600875628,5.73127142865486
1994-02-15,495.06234340609956,23.129088657674515,6.231977540484448
1994-02-16,498.72468571969665,23.272776155576206,6.300303523264282
1994-02-17,453.52231558644013,21.644350083137844,5.587652099750266
1994-02-18,476.23478387517395,22.485015827164425,5.9568153999173425
1994-02-22,491.1412155934967,23.07272976207954,6.233042516291123
1994-02-23,479.3627295116783,22.65791098447776,6.05143659285286
1994-02-24,466.52558475573034,22.20148491087779,5.853591313056936
1994-02-25,480.3236413062086,22.71667535046324,6.084908011983638
1994-02-28,495.2437692316846,23.294073758218808,6.355799628331109
1994-03-01,438.22204845258733,21.219827947699052,5.4534395930293025
1994-03-02,484.4282291025501,22.938883800099365,6.220101393679165
1994-03-03,446.0898202233933,21.546980521200645,5.616254731407284
1994-03-04,491.2785715246353,23.22541881399708,6.375134942182999
1994-03-07,481.4074626445024,22.921170342152823,6.274128516074232
1994-03-08,475.5963375302231,22.7264413774461,6.198030869056838
1994-03-09,453.1544481113628,21.914854485997566,5.845895705848341
1994-03-10,448.8991161842564,21.774001271767315,5.795041116659364
1994-03-11,465.7366190637278,22.4174882656857,6.0947467911319455
1994-03-14,469.95621632297923,22.62827404798406,6.22735673395882
1994-03-15,452.22756102341657,21.986654453072376,5.94826521054795
1994-03-16,474.59829901493765,22.836823407510465,6.348273557422087
1994-03-17,492.3666964764758,23.5105066737967,6.6760180866314816
1994-03-18,464.62636439685343,22.503234867356344,6.219458957340144
1994-03-21,447.28496731952987,21.90751900718215,5.983601239693807
1994-03-22,485.92977532973106,23.36794635981835,6.674801774692295
1994-03-23,483.62395056170726,23.301436469965925,6.656446626572734
1994-03-24,479.7089751984059,23.174949733161483,6.60957885731989
1994-03-25,486.86184547997595,23.459175773182153,6.758355949070885
1994-03-28,482.73096770496596,23.362488731206998,6.7522164607683575
1994-03-29,483.12011616329033,23.395857412060497,6.781722954732895
1994-03-30,482.3954507495002,23.387745367689778,6.791291080805015
1994-03-31,464.5342397658021,22.73726602530772,6.4929442548630405
1994-04-04,478.4425230120953,23.457980841889963,6.850859654641325
1994-04-05,454.1116788816372,22.583120372532075,6.434035488232458
1994-04-06,465.56505833477183,23.06895600968447,6.668810533982093
1994-04-07,439.2612082007601,22.1069668361311,6.215465300563782
1994-04-08,475.46868762852125,23.545494692174938,6.905557848529622
1994-04-11,439.58536852519984,22.30874482048803,6.321212623524941
1994-04-12,473.93802475704047,23.688114822950006,6.987546571873032
1994-04-13,461.73199489475877,23.26703921458491,6.785174859198427
1994-04-14,443.67498975152074,22.61219067529549,6.473391325766201
1994-04-15,466.61923019430776,23.556318385881305,6.932149294013016
1994-04-18,449.44936544796883,23.03355374141753,6.6870013022115735
1994-04-19,426.6990374420509,22.17876296086583,6.282144322230814
1994-04-20,437.3625999536028,22.651979292683475,6.509503195007005
1994-04-21,445.3688747498567,23.019167181306564,6.688877055209416
1994-04-22,473.7833447392447,24.191927610275133,7.268350959983119
1994-04-25,476.8099296072333,24.46650378193234,7.415845432960514
1994-04-26,441.0586043534848,23.09224076286113,6.73903304661447
1994-04-28,441.89838515433513,23.224757063666647,6.809459994862937
1994-04-29,437.35386900422986,23.08998147409419,6.7468335497978975
1994-05-02,427.7449809761348,22.78891760309796,6.592169838292257
1994-05-03,447.04792414862635,23.59731965097584,6.97934824637149
1994-05-04,482.17559899760175,25.033608058589557,7.693082605643196
1994-05-05,439.8936812025312,23.349060889344916,6.845303276079177
1994-05-06,451.0073992970113,23.823191362097173,7.071655909237388
1994-05-09,452.91317833847205,23.966270899760918,7.123141734290417
1994-05-10,442.7490648678019,23.573135410005392,6.923627136197599
1994-05-11,444.8971364211553,23.682700089577594,6.970941964313189
1994-05-12,433.79746295150863,23.248257631914555,6.753472007814733
1994-05-13,462.2765548526903,24.43567529210185,7.330194584779732
1994-05-16,427.55211203990075,23.07473625270456,6.6458390640305
1994-05-17,464.65937964407055,24.62243941540307,7.396886741807716
1994-05-18,443.8173981927025,23.790387135900392,6.979555133326357
1994-05-19,430.47600268642435,23.259758023267942,6.716511254031388
1994-05-20,458.81926274560186,24.451132893683855,7.291748774561577
1994-05-23,461.4629583328417,24.626918697868103,7.3592117039312
1994-05-24,415.417086309082,22.735240599226305,6.437420797269396
1994-05-25,429.8182735888096,23.360328009125563,6.728386909560741
1994-05-26,471.18012338613767,25.093547466390724,7.572068365555788
1994-05-27,446.90632661040127,24.115407193523005,7.0811711765990495
1994-05-31,448.28393610704427,24.261193222409133,7.126763967720996
1994-06-01,445.20550883973556,24.15455032551565,7.058979914972319
1994-06-02,454.0001986189027,24.542592964414215,7.232437584867369
1994-06-03,450.1936649823626,24.40599957418035,7.149653561136593
1994-06-06,458.98961837603264,24.838408051654174,7.312473080824078
1994-06-07,470.6534002564587,25.345045706521564,7.545364141834298
1994-06-08,445.82619232577224,24.332224180233936,7.034862799150786
1994-06-09,432.5104408043189,23.792646227979564,6.762228262525762
1994-06-10,471.75310437761686,25.458757396427092,7.551059584811073
1994-06-13,442.65956309084874,24.307608020968445,6.945153361993673
1994-06-14,443.0434644705399,24.345571376308524,6.947690699151879
1994-06-15,466.50628930012607,25.353793729107245,7.416194821379421
1994-06-16,468.9034316939771,25.47668717853398,7.459421552983736
1994-06-17,465.7480167636425,25.36740768328202,7.389784617764773
1994-06-20,455.61233970397035,25.008768335375052,7.168722300403974
1994-06-21,450.86651128041916,24.83038096198918,7.06810017602542
1994-06-22,473.44918893655995,25.804442235097813,7.518423207370289
1994-06-23,448.00116535693905,24.75315275888743,7.0002836556995
1994-06-24,459.96936978335816,25.28272653812764,7.234971632476957
1994-06-27,450.6883664278059,24.956330341128677,7.033085536885688
1994-06-28,441.933039623155,24.604636066431308,6.853717979112687
1994-06-29,467.597486977417,25.719253714188984,7.361368235806407
1994-06-30,433.83332974321735,24.300509504373544,6.683526502575585
1994-07-01,456.30370783475985,25.29017008164777,7.138056839426563
1994-07-05,458.3659277612037,25.48830711591175,7.214129443300635
1994-07-06,461.04247645030085,25.630458042226596,7.27683956476378
1994-07-07,450.81236243423007,25.219294281699234,7.079519050103485
1994-07-08,464.84430481420594,25.848822994372718,7.371468630910125
1994-07-11,457.62993500764156,25.622950716197543,7.251706338495115
1994-07-12,468.4806960513513,26.117195131255315,7.481378005609366
1994-07-13,442.7733368415202,25.035043163304508,6.9688031758778415
1994-07-14,445.60667291570417,25.18543911624349,7.034384246219397
1994-07-15,442.6630072014431,25.08457403848669,6.983439927920125
1994-07-18,462.0201878502696,26.00839721738225,7.403161950675345
1994-07-19,435.1222850783507,24.862887969542864,6.8647543287811565
1994-07-20,443.18519567783267,25.24378822220327,7.036364523035933
1994-07-21,458.45645244812084,25.938203268119164,7.356828685176588
1994-07-22,438.24082399620136,25.081247652397206,6.952903758131694
1994-07-25,442.4438200963578,25.348333141564225,7.063865741549752
1994-07-26,467.3349731914965,26.46671648807223,7.585232549857505
1994-07-27,472.1720265516852,26.70606698556201,7.695082766730728
1994-07-28,440.2622577310684,25.33442104709204,7.044842885214461
1994-07-29,437.7462275738024,25.25036467125019,7.00184797535815
1994-08-01,453.7299461532814,26.017371679723155,7.337774247798027
1994-08-02,448.9686476663574,25.811707701988787,7.229139228320105
1994-08-03,458.385451516938,26.2316681908799,7.413071866565416
1994-08-04,475.77784391321273,26.99853571579553,7.763642716599725
1994-08-05,466.6313111507123,26.60318407745542,7.562494827251078
1994-08-08,461.8024335058896,26.405176979030518,7.430747977894892
1994-08-09,483.42377523226605,27.355682003597355,7.867378744842872
1994-08-10,409.87404649151205,24.09917698056857,6.361175305108852
1994-08-11,467.06885174837726,26.650536237688268,7.507175852399019
1994-08-12,453.7851373882155,26.070305778323977,7.224901289133062
1994-08-15,485.83507159259017,27.489612467847028,7.850271470191237
1994-08-16,470.600921142778,26.829023454004183,7.526106367920907
1994-08-17,452.4696048668858,26.03510045756581,7.147075945354149
1994-08-18,443.88289566045734,25.658824121110023,6.964144717379032
1994-08-19,461.561462006166,26.445808163782008,7.310425011074848
1994-08-22,455.8107321259865,26.205905030861924,7.163479493239646
1994-08-23,508.8256330296714,28.524836418355964,8.234199539854723
1994-08-24,479.08919726611174,27.238782865663964,7.612975553491249
1994-08-25,480.72606762059354,27.31513828836418,7.635382648093502
1994-08-26,439.078794146188,25.48090204168721,6.7901274706361905
1994-08-29,447.41713170033194,25.865894822901613,6.925846701287961
1994-08-30,490.58976203017835,27.76959804960087,7.780752094224892
1994-08-31,487.77219330755617,27.65174057299726,7.712658319311272
1994-09-01,455.72511559182493,26.262823469212513,7.075892539183559
1994-09-02,494.3960497150912,27.98075444685961,7.858627028684484
1994-09-06,474.2676785552053,27.17949903504401,7.474116226713351
1994-09-07,488.2593185753435,27.814288637893036,7.7630927667348155
1994-09-08,486.26536191081357,27.747078067649518,7.728352711430217
1994-09-09,473.45693992907223,27.203079870557854,7.474549814510592
1994-09-12,452.19897083797935,26.31621102791645,7.063885666164241
1994-09-13,467.90585581426814,27.03604656715176,7.384732764535086
1994-09-14,447.7497925321635,26.154899805565545,6.9855697211311245
1994-09-15,437.4154000281527,25.708109429057803,6.7851025158309115
1994-09-16,466.5127585984852,27.033070657620534,7.3731673140987155
1994-09-19,464.62453925903725,27.007779460232527,7.35151488385968
1994-09-20,495.490073298504,28.397881316052384,7.987808635401653
1994-09-21,456.9341157147197,26.702171666551376,7.207031199318938
1994-09-22,435.9139271677325,25.771152725828586,6.790827781258699
1994-09-23,431.97773352483415,25.61063663332533,6.717527987417743
1994-09-26,456.3262076737447,26.77207494667851,7.221756067022941
1994-09-27,474.2909879875013,27.599053604633976,7.59304319975876
1994-09-28,494.5134335833606,28.520367296056683,8.015546808888216
1994-09-29,449.2046070662512,26.50798428996206,7.093839138289812
1994-09-30,474.86009915646133,27.68488667054221,7.621799251064103
1994-10-03,489.3453261193326,28.453832857075337,7.955370024291591
1994-10-04,461.8697674119828,27.25600443396792,7.3994695350157125
1994-10-05,460.2165610212969,27.21982955609217,7.3764314490490905
1994-10-06,502.1850152478655,29.15099835305871,8.25960394889047
1994-10-07,474.87132700910826,27.96380743355756,7.700749230571587
1994-10-10,455.4354399520277,27.19578428263058,7.332177434586868
1994-10-11,486.7067023611097,28.661669097532304,7.993868469236868
1994-10-12,457.6142736222566,27.373932582958787,7.398759706976548
1994-10-13,456.8294665204482,27.376928951492182,7.39337913050685
1994-10-14,461.11627878384456,27.613723358091327,7.493219539716234
1994-10-17,469.6089963951895,28.124360354034476,7.704031685464504
1994-10-18,457.18616293717014,27.589856670879545,7.455278985816857
1994-10-19,476.1551987380122,28.50675248172775,7.864704789301109
1994-10-20,460.4612056451436,27.821145982753002,7.545771784552242
1994-10-21,459.50782322046473,27.816571158700434,7.5368501926443265
1994-10-24,470.9122601114068,28.46779963902508,7.811236265275853
1994-10-25,458.54076471332735,27.93078877506663,7.560831764220443
1994-10-26,478.31388483847064,28.893763837630946,7.992033178818403
1994-10-27,460.60968589731687,28.10789677538842,7.626848006346407
1994-10-28,453.57728167225747,27.817026544088428,7.489221691819828
1994-10-31,464.01152618791554,28.42949586170829,7.74430153935697
1994-11-01,467.1575274967263,28.617927344415214,7.820839817091611
1994-11-02,480.9378705840707,29.306223230671254,8.126793397199327
1994-11-03,455.835121264705,28.16230991759065,7.597326462420869
1994-11-04,441.6333191142959,27.523872404526216,7.30462258114856
1994-11-07,458.90644634298724,28.468201977836348,7.699494100200674
1994-11-08,487.61727186613325,29.870321288549977,8.330816625573927
1994-11-09,424.32139312825166,26.87912912480808,6.981922744457196
1994-11-10,481.41359399263706,29.66115441231773,8.215068506010985
1994-11-11,475.7979487344345,29.436184183687764,8.102361426061677
1994-11-14,483.79608174696136,29.942346842283367,8.30662744105144
1994-11-15,446.06275819502025,28.16938345069395,7.496135580163584
1994-11-16,454.158102288848,28.602008196950493,7.679723077531639
1994-11-17,459.46489667750734,28.89939277782408,7.803981531191247
1994-11-18,468.7765794068867,29.390158193099776,8.016385662733265
1994-11-21,475.24994661713663,29.827655590368533,8.187475350312017
1994-11-22,465.8679961518577,29.415228349746577,7.9908480952833685
1994-11-23,468.44338428162246,29.581875172536968,8.056991636957227
1994-11-25,449.48265542122493,28.73761183836138,7.660520856530704
1994-11-28,473.04970981709494,30.01615457789185,8.207245610275036
1994-11-29,452.8611930148078,29.067030972064885,7.771219504825754
1994-11-30,475.9640894823329,30.24341691465506,8.291721452283085
1994-12-01,442.4359132625978,28.63383041176897,7.5514711420777765
1994-12-02,478.3646340369305,30.45096845437228,8.34375189232624
1994-12-05,436.16797798350797,28.49011246773065,7.412261412215359
1994-12-06,489.2077626177606,31.16499551765488,8.583331286891125
1994-12-07,453.90033126349545,29.464121733256476,7.798444898508973
1994-12-08,453.4278617056354,29.48429078234728,7.787367205432949
1994-12-09,462.4611081691538,29.979469954911448,7.985623975451151
1994-12-12,447.03634423488325,29.33792630283007,7.64451170219435
1994-12-13,447.42636997290197,29.401242914923145,7.652358078998633
1994-12-14,466.2643434386047,30.393760218625047,8.066104138944585
1994-12-15,443.9280689626008,29.311235978235064,7.574561869028031
1994-12-16,445.8260377680242,29.451269086710425,7.615323840227834
1994-12-19,478.96084842309233,31.25952271627718,8.344347944831066
1994-12-20,443.88427245142367,29.527470743573662,7.57021736137086
1994-12-21,445.48408484560326,29.653285173526914,7.6044499734532085
1994-12-22,459.9889597406853,30.43820111184535,7.92184383199689
1994-12-23,450.78617795890324,30.013344966841338,7.719016897844945
1994-12-27,471.27586806436386,31.242098042956158,8.167643901350424
1994-12-28,470.76590142015124,31.262492883266187,8.155611669649483
1994-12-29,459.3047131250092,30.721109526221625,7.9018229269706275
1994-12-30,452.8112954169031,30.43172185255441,7.7585332966906
1995-01-03,445.9408629334218,30.132981188979834,7.58423031783609
1995-01-04,429.6591762510798,29.287267494781897,7.224474248385991
1995-01-05,470.147890614457,31.391690660743045,8.098083221492388
1995-01-06,420.9948012414947,28.839845364380878,7.024241070278824
1995-01-09,495.5144708893438,32.70401888095484,8.625586077700897
1995-01-10,429.8976593774688,29.323643651928112,7.185232918790884
1995-01-11,444.46805661826585,30.089079354103763,7.490471442698546
1995-01-12,456.87287439657985,30.736995885868403,7.750925758902915
1995-01-13,456.2114675401339,30.706938936942816,7.7286433716213425
1995-01-16,440.46724380892033,29.900866827028274,7.3664567992210515
1995-01-17,466.48513275680637,31.254321423655206,7.9193710779006
1995-01-18,424.9682410198242,29.09630620002739,7.022149955489042
1995-01-19,460.9130762466854,30.975235638784312,7.782600761477285
1995-01-20,452.0392812202022,30.51973850671789,7.583695227294815
1995-01-23,457.29405151867127,30.804751719453293,7.672974704680553
1995-01-24,486.0924706630427,32.29042764479801,8.287835139575455
1995-01-25,458.17930806208074,30.85897880414191,7.67620925205991
1995-01-26,448.17143463973196,30.343421870072138,7.454767092334154
1995-01-27,493.225861949547,32.667526781075765,8.417756527773234
1995-01-30,476.2594630539865,31.812824973244545,8.024466093909385
1995-01-31,469.7445901055313,31.48190577128658,7.8762569388033015
1995-02-01,464.70614469096745,31.214672890551554,7.7446337716728575
1995-02-02,445.2266204285079,30.196485765227113,7.3094754213371935
1995-02-03,462.5993794712956,31.0913821411889,7.652774521184127
1995-02-06,483.84025413718336,32.16117434157215,8.030972240886276
1995-02-07,475.71883345884703,31.737864112063917,7.834953917447381
1995-02-08,455.70456270215794,30.698823249864294,7.393203420566017
1995-02-09,449.2766576788954,30.358241746924307,7.237905425953672
1995-02-10,468.5471128807451,31.347476976497134,7.613981124859472
1995-02-13,461.1579914272727,30.9450950788497,7.392565869975367
1995-02-14,463.404489911628,31.0537644325855,7.415927366229412
1995-02-15,491.93930326404706,32.506548435118255,7.980456321756623
1995-02-16,477.17684019410785,31.74639332229504,7.652000032890971
1995-02-17,463.73350333643776,31.04913553563795,7.354829464858401
1995-02-21,487.73230855987873,32.247706393827556,7.749665168367613
1995-02-22,465.84853795260113,31.121916922573863,7.285427958070493
1995-02-23,496.44813768137135,32.67482451447294,7.8788582702952965
1995-02-24,520.1014277592658,33.857732801647344,8.336578679465518
1995-02-27,484.2859490970914,32.027787013021594,7.539975371161328
1995-02-28,496.94239847548374,32.66198984987796,7.769102879319279
1995-03-01,480.7353899626331,31.84220414276474,7.430620176335412
